user_id,timestamp,trajectory_id,ftid,x,y,w,h,x_translate,y_translate,x_rotated,y_rotated,speed,angle_deg
14,510,ckyw704kw001v3867kvyjtx6k,0,0.625,0.7020833333333333,0.0296875,0.0375,-0.17109375000000004,-0.09583333333333344,-0.1709161840544409,0.0961496598803594,0.03365828749120017,-174.782807459703
14,520,ckyw704kw001v3867kvyjtx6k,0,0.61671875,0.6725,0.0296875,0.0375,-0.17937500000000006,-0.12541666666666673,-0.20048374885377637,0.08781228472323067,0.03072055846942906,-164.25276535195562
14,530,ckyw704kw001v3867kvyjtx6k,0,0.60546875,0.6458333333333334,0.0296875,0.0375,-0.19062500000000004,-0.15208333333333335,-0.22910752895650038,0.08352826514554307,0.028942591644687068,-171.48792572838488
14,540,ckyw704kw001v3867kvyjtx6k,0,0.6111979166666667,0.6131944444444444,0.0296875,0.0375,-0.18489583333333337,-0.18472222222222234,-0.25398697640037177,0.06163914653644127,0.033137900032978625,-138.65844683375033
14,550,ckyw704kw001v3867kvyjtx6k,0,0.6330729166666667,0.59375,0.0296875,0.0375,-0.1630208333333334,-0.20416666666666672,-0.25919388026820056,0.03283827507628799,0.029267764601231205,-100.24779987432818
14,560,ckyw704kw001v3867kvyjtx6k,0,0.65703125,0.5924999999999999,0.0296875,0.0375,-0.1390625000000001,-0.2054166666666668,-0.247783548566348,0.011734517909261846,0.02399091986796482,-61.600897528233524
14,570,ckyw704kw001v3867kvyjtx6k,0,0.677734375,0.6088541666666667,0.0296875,0.0375,-0.11835937500000004,-0.18906250000000002,-0.22304018729760264,0.002577868672172162,0.026383293049328446,-20.307743810522044
14,580,ckyw704kw001v3867kvyjtx6k,0,0.70546875,0.5722222222222223,0.0296875,0.0375,-0.09062500000000007,-0.22569444444444442,-0.23986817790923876,-0.04017623805918373,0.04594665287506245,-111.48456895945309
14,590,ckyw704kw001v3867kvyjtx6k,0,0.7301846590909091,0.5909090909090909,0.0296875,0.0375,-0.06590909090909092,-0.20700757575757578,-0.21104358792916308,-0.05154365799472224,0.03098508066005892,-21.52255882251247
14,600,ckyw704kw001v3867kvyjtx6k,0,0.75390625,0.5916666666666667,0.0296875,0.0375,-0.042187500000000044,-0.20625000000000004,-0.19804272284305496,-0.07139977300495384,0.023733684844261537,-56.785076906335426
14,610,ckyw704kw001v3867kvyjtx6k,0,0.784375,0.6072916666666667,0.0296875,0.0375,-0.01171875,-0.19062500000000004,-0.16883592701134037,-0.08927289329233068,0.03424157343876742,-31.464578839974962
14,620,ckyw704kw001v3867kvyjtx6k,0,0.7967187499999999,0.63875,0.0296875,0.0375,0.0006249999999998757,-0.15916666666666668,-0.1355519728608309,-0.08342710025114349,0.03379341504159663,9.961486213698088
14,630,ckyw704kw001v3867kvyjtx6k,0,0.826953125,0.6455729166666667,0.0296875,0.0375,0.03085937499999991,-0.15234375,-0.1139814052980005,-0.10568423929681314,0.030994670888410868,-45.89747864998006
14,640,ckyw704kw001v3867kvyjtx6k,0,0.8485491071428571,0.6372023809523809,0.0296875,0.0375,0.052455357142857095,-0.1607142857142858,-0.10988004152587764,-0.12847965831177005,0.023161440215555266,-79.80043697815744
14,650,ckyw704kw001v3867kvyjtx6k,0,0.8690104166666666,0.6368055555555556,0.0296875,0.0375,0.07291666666666652,-0.1611111111111111,-0.0995626114602169,-0.14615374371002757,0.020465157165892957,-59.725312129081104
14,660,ckyw704kw001v3867kvyjtx6k,0,0.89296875,0.6682291666666667,0.0296875,0.0375,0.09687499999999993,-0.12968750000000007,-0.060259456830969726,-0.1502411765917936,0.039515124590129486,-5.937278803226323
14,670,ckyw704kw001v3867kvyjtx6k,0,0.89453125,0.70625,0.0296875,0.0375,0.09843749999999996,-0.09166666666666667,-0.026988069266321718,-0.13177390978985176,0.03805292595334972,29.032442596133585
14,680,ckyw704kw001v3867kvyjtx6k,0,0.9044270833333334,0.7347222222222223,0.0296875,0.0375,0.10833333333333339,-0.06319444444444444,0.0024718321383145545,-0.12539353637900597,0.030142908878088032,12.220282945050839
14,690,ckyw704kw001v3867kvyjtx6k,0,0.9313616071428572,0.7479166666666667,0.0296875,0.0375,0.13526785714285716,-0.050000000000000044,0.027763095210400816,-0.14151538333467015,0.029992698062083923,-32.515362961592416
14,700,ckyw704kw001v3867kvyjtx6k,0,0.9328125,0.7895833333333333,0.0296875,0.0375,0.13671875,-0.008333333333333415,0.06408873471906217,-0.12105410000539685,0.04169192009483391,29.391424364899546
14,710,ckyw704kw001v3867kvyjtx6k,0,0.93203125,0.81875,0.0296875,0.0375,0.13593749999999993,0.02083333333333326,0.08858087495561161,-0.10519724462230966,0.029177127960218176,32.92008096194277
14,720,ckyw704kw001v3867kvyjtx6k,0,0.9125868055555556,0.8451388888888889,0.0296875,0.0375,0.11649305555555556,0.047222222222222165,0.10098194171977115,-0.0748546438825236,0.0327789547811276,67.77009127807769
14,730,ckyw704kw001v3867kvyjtx6k,0,0.8893229166666666,0.8534722222222223,0.0296875,0.0375,0.09322916666666659,0.05555555555555558,0.09598017788496813,-0.05065474038643763,0.024711393539802992,101.67776061926303
14,740,ckyw704kw001v3867kvyjtx6k,0,0.8706473214285714,0.8574404761904761,0.0296875,0.0375,0.07455357142857133,0.05952380952380942,0.0896416015084553,-0.03264509445508068,0.019092535113329725,109.38975018893606
14,0,ckyw708pn001z386779fr849h,0,0.82734375,0.1239583333333333,0.0359375,0.0395833333333333,0.0,0.0,0.0,-0.0,,
14,10,ckyw708pn001z386779fr849h,0,0.828023097826087,0.1248641304347826,0.0359375,0.0395833333333333,0.0006793478260869179,0.0009057971014493071,0.0008644725067896285,-0.0007312107376179889,0.0011322463768115964,-40.22608274019651
14,20,ckyw708pn001z386779fr849h,0,0.8287024456521739,0.1257699275362318,0.0359375,0.0395833333333333,0.0013586956521738358,0.0018115942028985171,0.0017289450135791601,-0.001462421475235972,0.0011322463768115188,-40.22608274019946
14,30,ckyw708pn001z386779fr849h,0,0.8293817934782609,0.1266757246376811,0.0359375,0.0395833333333333,0.0020380434782608647,0.0027173913043477965,0.0025934175203687544,-0.00219363221285407,0.0011322463768116406,-40.22608274020184
14,40,ckyw708pn001z386779fr849h,0,0.8300611413043478,0.1275815217391304,0.0359375,0.0395833333333333,0.0027173913043477826,0.0036231884057971037,0.0034578900271583827,-0.002924842950472059,0.0011322463768115964,-40.22608274019653
14,50,ckyw708pn001z386779fr849h,0,0.8294270833333334,0.1239583333333333,0.0359375,0.0395833333333333,0.002083333333333326,0.0,-0.00012196455827802089,-0.002079760184324576,0.0036782500913490816,166.71756939899385
14,60,ckyw708pn001z386779fr849h,0,0.8292148919753087,0.1216692386831275,0.0359375,0.0395833333333333,0.0018711419753086878,-0.0022890946502057974,-0.0023947108397483594,-0.001733922317566334,0.002298908325710519,171.34782356779692
14,70,ckyw708pn001z386779fr849h,0,0.8296006944444445,0.121412037037037,0.0359375,0.0395833333333333,0.002256944444444464,-0.0025462962962962965,-0.002674057385642349,-0.0021040057395674033,0.0004636768615565417,-127.04625262033292
14,80,ckyw708pn001z386779fr849h,0,0.8299864969135802,0.1211548353909464,0.0359375,0.0395833333333333,0.0026427469135801296,-0.0028034979423868928,-0.002953403931536428,-0.002474089161568356,0.0004636768615565026,-127.04625262035044
14,90,ckyw708pn001z386779fr849h,0,0.830372299382716,0.1208976337448559,0.0359375,0.0395833333333333,0.003028549382715906,-0.003060699588477392,-0.0032327504774304176,-0.002844172583569425,0.00046367686155654133,-127.04625262033294
14,100,ckyw708pn001z386779fr849h,0,0.830758101851852,0.1206404320987654,0.0359375,0.0395833333333333,0.0034143518518519045,-0.003317901234567891,-0.0035120970233244197,-0.003214256005570716,0.00046367686155672646,-127.04625262031763
14,110,ckyw708pn001z386779fr849h,0,0.8311439043209876,0.1203832304526748,0.0359375,0.0395833333333333,0.00380015432098757,-0.003575102880658501,-0.0037914435692185133,-0.003584339427571668,0.0004636768615565106,-127.04625262035192
14,120,ckyw708pn001z386779fr849h,0,0.8315297067901234,0.1201260288065843,0.0359375,0.0395833333333333,0.004185956790123346,-0.0038323045267490002,-0.004070790115112502,-0.003954422849572737,0.00046367686155654106,-127.04625262033292
14,130,ckyw708pn001z386779fr849h,0,0.8319155092592594,0.1198688271604938,0.0359375,0.0395833333333333,0.004571759259259345,-0.004089506172839499,-0.004350136661006505,-0.004324506271574028,0.0004636768615567264,-127.0462526203177
14,140,ckyw708pn001z386779fr849h,0,0.8318393640350876,0.1197916666666666,0.0359375,0.0395833333333333,0.004495614035087581,-0.0041666666666666935,-0.0044227070470386,-0.004243974439091603,0.00010840588993142712,132.02325160699235
14,150,ckyw708pn001z386779fr849h,0,0.8315652412280702,0.1197916666666666,0.0359375,0.0395833333333333,0.00422149122807014,-0.0041666666666666935,-0.004406659078844129,-0.003970321783259524,0.0002741228070174405,86.64381490564493
14,160,ckyw708pn001z386779fr849h,0,0.8312911184210525,0.1197916666666666,0.0359375,0.0395833333333333,0.003947368421052477,-0.0041666666666666935,-0.004390611110649646,-0.0036966691274272225,0.0002741228070176634,86.64381490564494
14,170,ckyw708pn001z386779fr849h,0,0.8310169956140351,0.1197916666666666,0.0359375,0.0395833333333333,0.0036732456140350367,-0.0041666666666666935,-0.004374563142455176,-0.0034230164715951437,0.00027412280701744047,86.6438149056451
14,180,ckyw708pn001z386779fr849h,0,0.8307428728070174,0.1197916666666666,0.0359375,0.0395833333333333,0.003399122807017374,-0.0041666666666666935,-0.004358515174260692,-0.003149363815762843,0.0002741228070176625,86.64381490564493
14,190,ckyw708pn001z386779fr849h,0,0.83046875,0.1197916666666666,0.0359375,0.0395833333333333,0.0031249999999999334,-0.0041666666666666935,-0.004342467206066221,-0.0028757111599307644,0.0002741228070174405,86.64381490564493
14,200,ckyw708pn001z386779fr849h,0,0.83046875,0.1213348765432098,0.0359375,0.0395833333333333,0.0031249999999999334,-0.0026234567901234906,-0.002801904106566537,-0.0029660552771737427,0.001543209876543203,-3.3561850943550176
14,210,ckyw708pn001z386779fr849h,0,0.83046875,0.122878086419753,0.0359375,0.0395833333333333,0.0031249999999999334,-0.0010802469135803017,-0.0012613410070668666,-0.00305639939441672,0.0015432098765431885,-3.356185094355016
14,220,ckyw708pn001z386779fr849h,0,0.830484323089701,0.1239583333333333,0.0359375,0.0395833333333333,0.0031405730897009487,0.0,-0.0001838585326201041,-0.0031351866566022104,0.0010803591603826032,-4.182117108008114
14,230,ckyw708pn001z386779fr849h,0,0.8305362333887043,0.1239583333333333,0.0359375,0.0395833333333333,0.003192483388704259,0.0,-0.0001868975166303531,-0.0031870079236534753,5.1910299003310104e-05,-93.35618509435504
14,240,ckyw708pn001z386779fr849h,0,0.8305881436877076,0.1239583333333333,0.0359375,0.0395833333333333,0.0032443936877075696,0.0,-0.00018993650064060211,-0.0032388291907047406,5.191029900331054e-05,-93.35618509435503
14,250,ckyw708pn001z386779fr849h,0,0.8306400539867109,0.1239583333333333,0.0359375,0.0395833333333333,0.00329630398671088,0.0,-0.00019297548465085112,-0.003290650457756006,5.191029900331054e-05,-93.35618509435503
14,260,ckyw708pn001z386779fr849h,0,0.8306919642857142,0.1239583333333333,0.0359375,0.0395833333333333,0.0033482142857141906,0.0,-0.00019601446866110013,-0.003342471724807271,5.191029900331054e-05,-93.35618509435503
14,270,ckyw708pn001z386779fr849h,0,0.8307438745847175,0.1239583333333333,0.0359375,0.0395833333333333,0.003400124584717501,0.0,-0.00019905345267134914,-0.0033942929918585364,5.191029900331054e-05,-93.35618509435503
14,280,ckyw708pn001z386779fr849h,0,0.8307957848837209,0.1239583333333333,0.0359375,0.0395833333333333,0.0034520348837208115,0.0,-0.00020209243668159815,-0.0034461142589098013,5.1910299003310104e-05,-93.35618509435504
14,290,ckyw708pn001z386779fr849h,0,0.8308476951827242,0.1239583333333333,0.0359375,0.0395833333333333,0.003503945182724122,0.0,-0.00020513142069184716,-0.0034979355259610666,5.191029900331054e-05,-93.35618509435503
14,300,ckyw708pn001z386779fr849h,0,0.8308996054817277,0.1239583333333333,0.0359375,0.0395833333333333,0.0035558554817276544,0.0,-0.00020817040470210915,-0.0035497567930125535,5.191029900353252e-05,-93.356185094355
14,310,ckyw708pn001z386779fr849h,0,0.830951515780731,0.1239583333333333,0.0359375,0.0395833333333333,0.003607765780730965,0.0,-0.00021120938871235816,-0.0036015780600638187,5.191029900331054e-05,-93.35618509435503
14,320,ckyw708pn001z386779fr849h,0,0.8310034260797343,0.1239583333333333,0.0359375,0.0395833333333333,0.0036596760797342753,0.0,-0.00021424837272260717,-0.003653399327115084,5.191029900331054e-05,-93.35618509435503
14,330,ckyw708pn001z386779fr849h,0,0.8310553363787376,0.1239583333333333,0.0359375,0.0395833333333333,0.003711586378737586,0.0,-0.00021728735673285618,-0.0037052205941663493,5.191029900331054e-05,-93.35618509435503
14,340,ckyw708pn001z386779fr849h,0,0.8311072466777409,0.1239583333333333,0.0359375,0.0395833333333333,0.0037634966777408962,0.0,-0.0002203263407431052,-0.003757041861217614,5.1910299003310104e-05,-93.35618509435504
14,350,ckyw708pn001z386779fr849h,0,0.8311591569767443,0.1239583333333333,0.0359375,0.0395833333333333,0.0038154069767442067,0.0,-0.0002233653247533542,-0.0038088631282688795,5.191029900331054e-05,-93.35618509435503
14,360,ckyw708pn001z386779fr849h,0,0.8312110672757476,0.1239583333333333,0.0359375,0.0395833333333333,0.003867317275747517,0.0,-0.0002264043087636032,-0.0038606843953201448,5.191029900331054e-05,-93.35618509435503
14,370,ckyw708pn001z386779fr849h,0,0.8312629775747509,0.1239583333333333,0.0359375,0.0395833333333333,0.003919227574750828,0.0,-0.00022944329277385225,-0.00391250566237141,5.1910299003310104e-05,-93.35618509435507
14,380,ckyw708pn001z386779fr849h,0,0.8313148878737542,0.1239583333333333,0.0359375,0.0395833333333333,0.003971137873754138,0.0,-0.00023248227678410125,-0.003964326929422675,5.191029900331054e-05,-93.35618509435503
14,390,ckyw708pn001z386779fr849h,0,0.8313667981727575,0.1239583333333333,0.0359375,0.0395833333333333,0.0040230481727574485,0.0,-0.00023552126079435026,-0.00401614819647394,5.191029900331054e-05,-93.35618509435503
14,400,ckyw708pn001z386779fr849h,0,0.8314187084717608,0.1239583333333333,0.0359375,0.0395833333333333,0.004074958471760759,0.0,-0.00023856024480459927,-0.0040679694635252055,5.191029900331054e-05,-93.35618509435503
14,410,ckyw708pn001z386779fr849h,0,0.8314706187707641,0.1239583333333333,0.0359375,0.0395833333333333,0.0041268687707640694,0.0,-0.00024159922881484828,-0.004119790730576471,5.191029900331054e-05,-93.35618509435503
14,420,ckyw708pn001z386779fr849h,0,0.8315225290697674,0.1239583333333333,0.0359375,0.0395833333333333,0.00417877906976738,0.0,-0.00024463821282509727,-0.004171611997627736,5.191029900331053e-05,-93.35618509435498
14,430,ckyw708pn001z386779fr849h,0,0.8315744393687707,0.1239583333333333,0.0359375,0.0395833333333333,0.00423068936877069,0.0,-0.0002476771968353463,-0.004223433264679001,5.191029900331054e-05,-93.35618509435503
14,440,ckyw708pn001z386779fr849h,0,0.831626349667774,0.1239583333333333,0.0359375,0.0395833333333333,0.004282599667774001,0.0,-0.0002507161808455953,-0.004275254531730267,5.191029900331054e-05,-93.35618509435503
14,450,ckyw708pn001z386779fr849h,0,0.8316782599667775,0.1239583333333333,0.0359375,0.0395833333333333,0.004334509966777422,0.0,-0.0002537551648558508,-0.004327075798781643,5.191029900342174e-05,-93.35618509435501
14,460,ckyw708pn001z386779fr849h,0,0.8317301702657808,0.1239583333333333,0.0359375,0.0395833333333333,0.004386420265780733,0.0,-0.0002567941488660998,-0.004378897065832907,5.191029900330967e-05,-93.35618509435507
14,470,ckyw708pn001z386779fr849h,0,0.8317820805647841,0.1239583333333333,0.0359375,0.0395833333333333,0.004438330564784043,0.0,-0.0002598331328763488,-0.004430718332884173,5.191029900331054e-05,-93.35618509435503
14,480,ckyw708pn001z386779fr849h,0,0.8318339908637874,0.1239583333333333,0.0359375,0.0395833333333333,0.004490240863787354,0.0,-0.0002628721168865978,-0.004482539599935438,5.191029900331054e-05,-93.35618509435503
14,490,ckyw708pn001z386779fr849h,0,0.8318859011627907,0.1239583333333333,0.0359375,0.0395833333333333,0.004542151162790664,0.0,-0.00026591110089684684,-0.004534360866986703,5.191029900331054e-05,-93.35618509435503
14,500,ckyw708pn001z386779fr849h,0,0.831937811461794,0.1239583333333333,0.0359375,0.0395833333333333,0.0045940614617939746,0.0,-0.00026895008490709584,-0.0045861821340379685,5.191029900331054e-05,-93.35618509435503
14,510,ckyw708pn001z386779fr849h,0,0.8319897217607973,0.1239583333333333,0.0359375,0.0395833333333333,0.004645971760797285,0.0,-0.00027198906891734485,-0.004638003401089234,5.191029900331054e-05,-93.35618509435503
14,520,ckyw708pn001z386779fr849h,0,0.8320172991071428,0.1239769345238095,0.0359375,0.0395833333333333,0.004673549107142794,1.8601190476211227e-05,-0.000255034241812728,-0.00466662241848056,3.326430998220864e-05,-59.35613440971645
14,530,ckyw708pn001z386779fr849h,0,0.8319475446428571,0.1240699404761904,0.0359375,0.0395833333333333,0.004603794642857095,0.00011160714285710083,-0.000158104170248814,-0.004602432437232115,0.00011625744047613106,33.51371255150159
14,540,ckyw708pn001z386779fr849h,0,0.8318777901785713,0.1241629464285714,0.0359375,0.0395833333333333,0.004534040178571286,0.00020461309523810145,-6.117409868478259e-05,-0.004538242455983567,0.00011625744047628592,33.51371255151206
14,550,ckyw708pn001z386779fr849h,0,0.8318080357142857,0.1242559523809523,0.0359375,0.0395833333333333,0.004464285714285698,0.00029761904761900493,3.5755972879138794e-05,-0.004474052474735235,0.00011625744047607542,33.51371255145361
14,560,ckyw708pn001z386779fr849h,0,0.83173828125,0.1243489583333333,0.0359375,0.0395833333333333,0.00439453125,0.00039062500000000555,0.0001326860444431637,-0.004409862493486797,0.00011625744047621968,33.513712551468565
14,570,ckyw708pn001z386779fr849h,0,0.8316685267857142,0.1244419642857142,0.0359375,0.0395833333333333,0.0043247767857141906,0.00048363095238090903,0.0002296161160070981,-0.004345672512238243,0.00011625744047620841,33.51371255154095
14,580,ckyw708pn001z386779fr849h,0,0.8315987723214286,0.1245349702380952,0.0359375,0.0395833333333333,0.004255022321428603,0.0005766369047619097,0.0003265461875711165,-0.004281482530989917,0.00011625744047615296,33.51371255142472
14,590,ckyw708pn001z386779fr849h,0,0.8315290178571428,0.1246279761904761,0.0359375,0.0395833333333333,0.004185267857142794,0.0006696428571427993,0.000423476259135037,-0.004217292549741362,0.00011625744047619729,33.51371255154509
14,600,ckyw708pn001z386779fr849h,0,0.8314592633928571,0.1247209821428571,0.0359375,0.0395833333333333,0.004115513392857095,0.0007626488095237999,0.0005204063306990619,-0.004153102568492924,0.00011625744047621972,33.51371255146855
14,610,ckyw708pn001z386779fr849h,0,0.8313895089285713,0.1248139880952381,0.0359375,0.0395833333333333,0.004045758928571286,0.0008556547619048005,0.0006173364022630932,-0.004088912587244376,0.00011625744047628627,33.51371255151246
14,620,ckyw708pn001z386779fr849h,0,0.8313197544642857,0.124906994047619,0.0359375,0.0395833333333333,0.003976004464285698,0.000948660714285704,0.0007142664738270147,-0.004024722605996044,0.00011625744047607507,33.51371255145321
